id,TARGET
EK202310129160,176.76666666666668
EK202310169725,164.96666666666667
EK202310160348,148.46666666666667
EK202310126901,135.1
EK202310199923,152.63333333333333
EK202310214691,136.8
EK202310202989,170.2
EK202310117244,133.86666666666667
EK202310162223,137.0
EK202310178451,165.3
EK202310233563,140.83333333333334
EK202310109378,171.3
EK202310177478,152.2
EK202310109053,137.93333333333334
EK202310125187,139.33333333333334
EK202320005814,146.5
EK202310211630,137.23333333333332
EK202310156552,160.8
EK202310148023,157.1
EK202310166593,154.23333333333332
EK202310215548,150.53333333333333
EK202310111952,139.2
EK202310187710,146.86666666666667
EK202310157541,138.46666666666667
EK202310171275,140.43333333333334
EK202310113025,142.16666666666666
EK202310197258,156.9
EK202310112846,144.2
EK202310127206,135.56666666666666
EK202310115243,137.56666666666666
EK202310124158,138.8
EK202310145344,149.93333333333334
EK202310115574,131.2
EK202310157721,165.06666666666666
EK202310122313,134.56666666666666
EK202310139139,174.73333333333332
EK202310225769,142.46666666666667
EK202310238365,128.93333333333334
EK202310237637,134.46666666666667
EK202310109616,157.33333333333334
EK202310133259,137.73333333333332
EK202310228157,134.43333333333334
EK202310198466,152.86666666666667
EK202310106809,144.4
EK202310165950,144.66666666666666
EK202310128641,141.66666666666666
EK202310148916,150.3
EK202310114147,148.93333333333334
EK202310232304,138.4
EK202310188415,124.33333333333333
EK202310232540,151.3
EK202310207576,130.83333333333334
EK202310231963,136.7
EK202310229805,144.03333333333333
EK202310161625,144.86666666666667
EK202310223364,138.83333333333334
EK202310145207,172.76666666666668
EK202310154942,147.56666666666666
EK202310177414,146.0
EK202310151135,148.73333333333332
EK202320005867,148.56666666666666
EK202310199483,133.3
EK202310193069,141.56666666666666
EK202310231001,131.46666666666667
EK202310153397,133.7
EK202320006411,155.06666666666666
EK202310178129,130.76666666666668
EK202310158178,139.0
EK202320006728,167.5
EK202310168603,151.13333333333333
EK202310188957,148.3
EK202310134962,162.56666666666666
EK202320006232,160.46666666666667
EK202310216197,145.66666666666666
EK202310205473,136.96666666666667
EK202310177138,140.5
EK202310003578,129.33333333333334
EK202310125915,141.76666666666668
EK202310163847,149.13333333333333
EK202310175723,145.46666666666667
EK202310167304,139.33333333333334
EK202310231580,127.06666666666666
EK202310224672,132.4
EK202310231849,171.83333333333334
EK202310118283,137.03333333333333
EK202310108021,142.73333333333332
EK202310244191,163.8
EK202310176446,147.06666666666666
EK202310153144,158.4
EK202310192762,156.86666666666667
EK202310155944,138.9
EK202310122042,134.26666666666668
EK202310139279,130.63333333333333
EK202310124333,134.73333333333332
EK202310222309,144.23333333333332
EK202310237489,137.36666666666667
EK202310225285,149.9
EK202310205925,147.5
EK202310146849,128.66666666666666
EK202310155584,135.8
EK202310127840,137.2
EK202310159012,140.16666666666666
EK202310171367,138.83333333333334
EK202310179659,143.7
EK202310147533,142.66666666666666
EK202310134101,130.93333333333334
EK202310167244,146.26666666666668
EK202310134522,139.83333333333334
EK202310188890,158.06666666666666
EK202310152081,178.0
EK202310168749,140.06666666666666
EK202310185345,144.46666666666667
EK202310212863,142.86666666666667
EK202310104615,138.8
EK202310188714,136.43333333333334
EK202310148084,142.1
EK202310211875,138.43333333333334
EK202310134441,151.3
EK202310187368,160.6
EK202310142139,130.83333333333334
EK202310216736,159.36666666666667
EK202310148523,131.13333333333333
EK202310177638,146.9
EK202310191439,131.4
EK202310184957,154.5
EK202310229730,134.23333333333332
EK202310171653,141.76666666666668
EK202310119614,149.3
EK202310193277,134.13333333333333
EK202310221106,141.16666666666666
EK202310196517,149.46666666666667
EK202310186815,134.76666666666668
EK202310118791,142.4
EK202310236202,141.3
EK202310121642,144.83333333333334
EK202310228637,134.76666666666668
EK202310171042,149.56666666666666
EK202310218012,131.16666666666666
EK202310238955,140.36666666666667
EK202310169993,152.9
EK202310227859,137.63333333333333
EK202310175628,133.6
EK202310225536,127.3
EK202310194964,152.4
EK202310170946,127.06666666666666
EK202310201972,141.23333333333332
EK202310204049,140.96666666666667
EK202310238497,144.73333333333332
EK202310231256,135.9
EK202310231579,132.23333333333332
EK202310174311,135.06666666666666
EK202310192651,142.33333333333334
EK202310114496,140.33333333333334
EK202310230770,131.73333333333332
EK202310242388,143.0
EK202310114424,144.16666666666666
EK202310166798,157.73333333333332
EK202310246359,139.63333333333333
EK202310165038,142.13333333333333
EK202310197955,138.93333333333334
EK202310121307,170.73333333333332
EK202310151932,150.73333333333332
EK202310242488,145.1
EK202310105346,149.16666666666666
EK202310133118,141.96666666666667
EK202310125218,134.16666666666666
EK202310104440,141.6
EK202310238581,161.76666666666668
EK202310128830,136.1
EK202310111289,140.36666666666667
EK202310218154,127.36666666666666
EK202310184481,149.06666666666666
EK202310151857,149.5
EK202310107393,146.83333333333334
EK202310150289,143.7
EK202310113235,151.56666666666666
EK202310154628,159.03333333333333
EK202310183234,148.33333333333334
EK202310193060,136.86666666666667
EK202310142940,133.9
EK202310177291,141.8
EK202310214941,148.1
EK202310123810,147.0
EK202310234861,137.6
EK202310166088,147.76666666666668
EK202310175230,133.33333333333334
EK202310173351,149.1
EK202310246599,142.9
EK202310121468,139.3
EK202310115870,140.23333333333332
EK202310122689,146.46666666666667
EK202310104457,136.6
EK202310239958,153.26666666666668
EK202310108834,137.46666666666667
EK202310242150,148.86666666666667
EK202310127460,138.56666666666666
EK202310150161,137.33333333333334
EK202310220593,134.43333333333334
EK202310208892,136.6
EK202310116640,147.8
EK202310228102,129.8
EK202310178599,153.06666666666666
EK202310211615,133.16666666666666
EK202310208762,157.93333333333334
EK202310118517,140.2
EK202310187114,147.23333333333332
EK202310119172,144.53333333333333
EK202310131645,147.93333333333334
EK202310106254,133.3
EK202310132336,128.76666666666668
EK202310226404,151.73333333333332
EK202310196510,156.96666666666667
EK202310116508,147.56666666666666
EK202310188534,154.56666666666666
EK202310177793,141.3
EK202310206591,138.1
EK202310192097,145.66666666666666
EK202310119525,146.66666666666666
EK202310168918,147.46666666666667
EK202310004052,150.06666666666666
EK202310155004,130.2
EK202310113224,132.1
EK202310168827,142.43333333333334
EK202310151452,128.93333333333334
EK202310233171,130.23333333333332
EK202310189316,133.56666666666666
EK202310165015,136.53333333333333
EK202310191520,143.46666666666667
EK202310154021,157.5
EK202310142035,144.66666666666666
EK202310136677,142.36666666666667
EK202310193692,136.93333333333334
EK202310217638,132.43333333333334
EK202310152626,156.73333333333332
EK202310130527,141.4
EK202310219621,128.7
EK202310117231,139.43333333333334
EK202310184541,157.73333333333332
EK202310123337,139.3
EK202310004825,155.53333333333333
EK202310004105,138.8
EK202310222141,132.63333333333333
EK202310223687,128.36666666666667
EK202310004753,131.16666666666666
EK202310138231,129.6
EK202310230297,145.8
EK202310123109,137.4
EK202310118394,132.33333333333334
EK202310236285,146.06666666666666
EK202310142984,138.63333333333333
EK202310228922,133.66666666666666
EK202310180656,155.26666666666668
EK202310198343,133.83333333333334
EK202310213613,139.16666666666666
EK202310143759,142.73333333333332
EK202310243098,148.06666666666666
EK202310140826,161.36666666666667
EK202310219432,140.36666666666667
EK202310235984,139.56666666666666
EK202310112132,152.03333333333333
EK202310207139,170.26666666666668
EK202310123515,135.03333333333333
EK202310147539,132.6
EK202310201614,153.23333333333332
EK202310242651,140.26666666666668
EK202310116831,138.96666666666667
EK202310142528,151.03333333333333
EK202310158275,132.2
EK202310119240,144.36666666666667
EK202310189798,140.0
EK202310140182,136.16666666666666
EK202310104020,143.03333333333333
EK202310144562,165.73333333333332
EK202310211897,135.9
EK202310209649,142.9
EK202310224584,138.46666666666667
EK202310149915,172.96666666666667
EK202310205659,142.26666666666668
EK202310150345,145.7
EK202310228952,135.43333333333334
EK202310126648,136.5
EK202310243579,143.0
EK202310164006,142.33333333333334
EK202310108668,140.13333333333333
EK202310137775,136.1
EK202310233150,124.4
EK202310152386,137.26666666666668
EK202310166882,130.9
EK202310231895,147.9
EK202310170539,151.9
EK202310115226,137.76666666666668
EK202310214376,154.93333333333334
EK202310137712,135.56666666666666
EK202310186209,143.6
EK202310205015,148.5
EK202310106040,133.33333333333334
EK202310170557,142.96666666666667
EK202310201318,146.23333333333332
EK202310230025,131.73333333333332
EK202310112264,139.43333333333334
EK202310187559,176.13333333333333
EK202310126729,148.53333333333333
EK202310208910,145.5
EK202310131942,133.16666666666666
EK202310154020,142.0
EK202310245865,135.63333333333333
EK202310192165,151.33333333333334
EK202310172699,138.9
EK202310157236,162.96666666666667
EK202310131791,149.2
EK202310200367,143.33333333333334
EK202310152638,155.06666666666666
EK202310229854,141.83333333333334
EK202310176423,145.46666666666667
EK202310229737,129.93333333333334
EK202310203806,134.73333333333332
EK202310115409,131.43333333333334
EK202310118234,151.66666666666666
EK202310140636,147.9
EK202310240942,142.26666666666668
EK202310197687,160.66666666666666
EK202310124485,144.23333333333332
EK202310144257,144.03333333333333
EK202310218871,144.36666666666667
EK202310210772,133.1
EK202310195971,169.4
EK202310135577,139.76666666666668
EK202310203323,148.1
EK202310128855,123.16666666666667
EK202310209533,157.6
EK202310174860,154.6
EK202310132988,134.16666666666666
EK202310210555,126.9
EK202310229724,133.0
EK202310159406,159.83333333333334
EK202310206212,134.4
EK202310105258,141.43333333333334
EK202310197230,163.76666666666668
EK202310146776,132.9
EK202310171620,134.2
EK202310241357,140.9
EK202310138908,132.1
EK202310144141,166.96666666666667
EK202310183530,161.1
EK202310241996,138.33333333333334
EK202310143198,134.83333333333334
EK202310240754,141.23333333333332
EK202310120793,153.1
EK202310152995,158.6
EK202310168076,136.26666666666668
EK202310194434,142.6
EK202310231667,147.13333333333333
EK202310117230,145.03333333333333
EK202310188291,136.2
EK202310149424,161.46666666666667
EK202310128832,144.03333333333333
EK202310196168,166.83333333333334
EK202310197883,148.3
EK202310138276,170.86666666666667
EK202310170757,133.3
EK202310191340,131.03333333333333
EK202310145811,156.66666666666666
EK202310227194,139.13333333333333
EK202310111485,138.36666666666667
EK202310157083,171.06666666666666
EK202310171852,146.2
EK202310207366,135.23333333333332
EK202310145654,146.43333333333334
EK202310108850,139.96666666666667
EK202310231758,144.66666666666666
EK202310144301,137.23333333333332
EK202310201304,133.76666666666668
EK202310178159,136.83333333333334
EK202310239482,147.16666666666666
EK202310144262,148.4
EK202310143929,132.1
EK202310235952,130.86666666666667
EK202310183241,153.6
EK202310189101,165.63333333333333
EK202310171584,139.7
EK202310131328,133.76666666666668
EK202310226641,140.26666666666668
EK202310166552,141.86666666666667
EK202310196910,142.86666666666667
EK202310166692,136.4
EK202310184651,175.56666666666666
EK202310194347,132.0
EK202310208716,133.2
EK202310187760,149.1
EK202310243524,149.1
EK202310155787,128.16666666666666
EK202310114204,160.53333333333333
EK202310160396,145.33333333333334
EK202310172512,181.8
EK202310157332,141.16666666666666
EK202310209704,140.16666666666666
EK202310154943,149.9
EK202310189036,153.9
EK202310133173,137.96666666666667
EK202310130199,177.63333333333333
EK202310182622,155.16666666666666
EK202310167778,157.76666666666668
EK202310163301,134.5
EK202310184220,125.0
EK202310172679,143.73333333333332
EK202310171532,136.5
EK202310200942,135.93333333333334
EK202310141847,147.2
EK202310122343,138.7
EK202310174760,146.33333333333334
EK202310225953,141.63333333333333
EK202310159867,139.4
EK202310174529,139.2
EK202310239197,141.06666666666666
EK202310142275,144.5
EK202310235069,148.93333333333334
EK202310173910,144.9
EK202310155908,158.96666666666667
EK202310221001,132.06666666666666
EK202310113086,144.8
EK202310200755,154.93333333333334
EK202310152545,148.83333333333334
EK202310185434,151.76666666666668
EK202310110043,142.3
EK202310116474,148.23333333333332
EK202310203902,135.3
EK202310157771,156.6
EK202310209652,158.5
EK202310115313,142.1
EK202310149967,138.46666666666667
EK202310226488,134.3
EK202310004820,141.5
EK202310240136,144.63333333333333
EK202310201496,149.96666666666667
EK202310224644,134.0
EK202310168634,141.8
EK202310120438,141.5
EK202310104992,137.63333333333333
EK202310152772,135.26666666666668
EK202310189045,135.6
EK202310180854,149.1
EK202310162939,165.76666666666668
EK202310202787,154.13333333333333
EK202310132425,135.03333333333333
EK202310106638,135.73333333333332
EK202310130488,153.96666666666667
EK202310216320,141.96666666666667
EK202310174034,143.13333333333333
EK202310167069,151.43333333333334
EK202310119791,146.0
EK202310191561,151.33333333333334
EK202310141924,146.86666666666667
EK202310155116,139.96666666666667
EK202310194530,147.73333333333332
EK202310148342,145.9
EK202310115218,141.26666666666668
EK202310208496,135.13333333333333
EK202310242665,141.6
EK202310247657,156.23333333333332
EK202310228469,134.6
EK202310233886,155.3
EK202310169400,160.93333333333334
EK202310161344,159.43333333333334
EK202310236712,127.6
EK202310118866,147.26666666666668
EK202310221584,139.63333333333333
EK202310107825,149.73333333333332
EK202310110196,147.63333333333333
EK202310159979,136.93333333333334
EK202310195875,150.43333333333334
EK202310163166,160.06666666666666
EK202310206462,147.8
EK202310109481,138.26666666666668
EK202310245477,129.53333333333333
EK202310129738,164.13333333333333
EK202320005730,165.96666666666667
EK202310104244,160.43333333333334
EK202310227658,133.86666666666667
EK202310227290,160.13333333333333
EK202310201250,137.83333333333334
EK202310170654,147.3
EK202310225211,144.7
EK202310181404,131.16666666666666
EK202310175856,147.26666666666668
EK202310167250,157.3
EK202310225198,143.2
EK202310247108,146.63333333333333
EK202310228244,144.86666666666667
EK202310206266,141.3
EK202310215876,146.0
EK202310130596,148.66666666666666
EK202310224249,136.6
EK202310154491,138.56666666666666
EK202310233669,140.73333333333332
EK202310111293,145.23333333333332
EK202310120077,140.43333333333334
EK202310190354,151.33333333333334
EK202310180848,148.5
EK202310206991,141.76666666666668
EK202310127954,141.03333333333333
EK202310125079,138.1
EK202310211424,152.33333333333334
EK202310134279,122.66666666666667
EK202310206851,134.36666666666667
EK202310164397,166.16666666666666
EK202310235148,149.86666666666667
EK202310190060,169.43333333333334
EK202310240587,137.93333333333334
EK202310234152,140.03333333333333
EK202310161209,172.23333333333332
EK202310187254,135.4
EK202310219785,141.06666666666666
EK202310160063,141.66666666666666
EK202310225782,155.96666666666667
EK202310166126,146.86666666666667
EK202310104397,135.03333333333333
EK202310195068,138.9
EK202310148964,146.23333333333332
EK202310105544,134.23333333333332
EK202310190157,134.96666666666667
EK202310177029,129.3
EK202310134822,162.66666666666666
EK202310188505,147.46666666666667
EK202310131430,139.83333333333334
EK202310197663,133.26666666666668
EK202310150719,158.73333333333332
EK202310004834,143.6
EK202310200921,136.93333333333334
EK202320005684,148.43333333333334
EK202310179009,130.3
EK202310248177,145.4
EK202310132766,132.76666666666668
EK202310237026,141.3
EK202310193021,137.6
EK202310190757,134.33333333333334
EK202310173200,129.2
EK202310219771,154.63333333333333
EK202310109597,136.53333333333333
EK202310206771,144.9
EK202310127671,168.0
EK202310167676,139.43333333333334
EK202310232944,130.13333333333333
EK202310168061,143.8
EK202310105714,132.03333333333333
EK202310147632,166.93333333333334
EK202310244606,144.53333333333333
EK202310118560,142.46666666666667
EK202310194271,131.96666666666667
EK202310142720,182.66666666666666
EK202310166900,166.8
EK202310164794,156.33333333333334
EK202310115042,147.86666666666667
EK202310174373,130.83333333333334
EK202310214507,159.9
EK202310223225,137.36666666666667
EK202310107151,145.43333333333334
EK202310189175,164.5
EK202310161808,134.0
EK202310121994,139.76666666666668
EK202310219449,125.8
EK202310136206,133.8
EK202310111739,145.06666666666666
EK202310229388,145.0
EK202310224978,143.3
EK202310149730,134.56666666666666
EK202310163504,131.83333333333334
EK202310156148,145.26666666666668
EK202310150249,134.53333333333333
EK202310224329,139.63333333333333
EK202310147011,158.86666666666667
EK202310192326,138.16666666666666
EK202310245006,139.4
EK202310224053,138.06666666666666
EK202310228581,135.33333333333334
EK202310113047,137.03333333333333
EK202310149808,144.3
EK202310175027,134.43333333333334
EK202310234758,138.43333333333334
EK202310175412,146.33333333333334
EK202310132176,167.16666666666666
EK202310205739,143.13333333333333
EK202310153994,126.63333333333334
EK202310200714,144.06666666666666
EK202310247869,139.06666666666666
EK202310186589,143.16666666666666
EK202310145135,132.1
EK202310193164,156.53333333333333
EK202310222960,137.7
EK202310116552,147.43333333333334
EK202310123971,170.9
EK202310113406,159.73333333333332
EK202310234777,153.5
EK202310109531,141.86666666666667
EK202310186502,144.7
EK202310190436,134.23333333333332
EK202310198804,171.16666666666666
EK202310188371,151.16666666666666
EK202310189870,159.1
EK202310179411,145.33333333333334
EK202310233363,140.5
EK202310104971,139.56666666666666
EK202310191357,130.5
EK202310172762,143.33333333333334
EK202310199936,144.83333333333334
EK202310153452,136.66666666666666
EK202310160325,141.23333333333332
EK202310240026,130.23333333333332
EK202310134117,132.1
EK202310214971,128.1
EK202310210492,136.93333333333334
EK202310200943,142.36666666666667
EK202310233114,150.23333333333332
EK202310209755,134.4
EK202310114040,137.7
EK202310231262,135.63333333333333
EK202310196982,146.4
EK202310168935,149.3
EK202310209663,134.6
EK202310171963,164.53333333333333
EK202310128429,149.46666666666667
EK202310243988,134.0
EK202310131432,141.73333333333332
EK202310170157,160.03333333333333
EK202310135062,168.16666666666666
EK202310180073,167.46666666666667
EK202310154392,160.5
EK202310211600,139.0
EK202310221370,141.93333333333334
EK202310135902,129.6
EK202310248071,142.83333333333334
EK202310140056,143.66666666666666
EK202310113087,149.2
EK202310140280,149.13333333333333
EK202310231029,142.9
EK202310003876,130.46666666666667
EK202310110872,145.26666666666668
EK202310110803,147.9
EK202310234005,142.43333333333334
EK202310195582,143.73333333333332
EK202310216699,110.93333333333334
EK202310161870,151.43333333333334
EK202310207634,154.63333333333333
EK202310154729,127.93333333333334
EK202310119219,143.1
EK202310216260,142.3
EK202310241741,142.83333333333334
EK202310127099,133.7
EK202310142543,149.8
EK202310159437,137.66666666666666
EK202310139226,134.63333333333333
EK202310145866,131.8
EK202310240067,147.56666666666666
EK202310242685,126.43333333333334
EK202310158289,138.8
EK202310145943,155.2
EK202310196762,153.63333333333333
EK202310141743,176.5
EK202310222881,134.3
EK202310170624,127.1
EK202310139072,146.56666666666666
EK202310168507,146.06666666666666
EK202310141768,151.3
EK202310111130,129.9
EK202310217027,142.2
EK202310224945,155.16666666666666
EK202310188108,153.93333333333334
EK202310200577,164.23333333333332
EK202310152955,148.73333333333332
EK202310184966,161.93333333333334
EK202310133181,135.03333333333333
EK202310209985,130.33333333333334
EK202310195572,139.76666666666668
EK202310199966,126.46666666666667
EK202310109052,144.7
EK202310173422,148.6
EK202310216493,141.16666666666666
EK202310234480,136.63333333333333
EK202310239882,145.66666666666666
EK202310151506,180.5
EK202310231481,147.3
EK202310173660,129.26666666666668
EK202310124885,130.66666666666666
EK202310226112,133.26666666666668
EK202310169770,164.43333333333334
EK202310112146,153.2
EK202310126447,132.33333333333334
EK202310197865,149.86666666666667
EK202310144993,132.13333333333333
EK202320007830,133.6
EK202310134803,139.56666666666666
EK202310247257,143.83333333333334
EK202310189213,162.76666666666668
EK202310163523,138.86666666666667
EK202310177884,140.43333333333334
EK202310168374,146.63333333333333
EK202310181460,140.06666666666666
EK202310164324,141.43333333333334
EK202320006373,170.4
EK202310240516,153.6
EK202310106433,163.56666666666666
EK202310104794,134.36666666666667
EK202310179826,143.3
EK202310220482,133.36666666666667
EK202310144501,176.1
EK202310236116,145.53333333333333
EK202310143566,131.0
EK202310244286,150.86666666666667
EK202310117364,131.6
EK202310182812,142.2
EK202310165290,150.03333333333333
EK202310175655,142.7
EK202310191765,146.56666666666666
EK202310175575,135.26666666666668
EK202310190556,134.3
EK202310109849,127.4
EK202310125361,147.76666666666668
EK202310117657,134.4
EK202310166741,149.76666666666668
EK202310152997,144.63333333333333
EK202310197388,146.93333333333334
EK202310131984,139.63333333333333
EK202310219422,134.86666666666667
EK202310121522,135.36666666666667
EK202310175245,152.23333333333332
EK202310195205,168.96666666666667
EK202310108650,136.76666666666668
EK202310181782,136.1
EK202310115038,150.06666666666666
EK202310158797,127.16666666666667
EK202310170666,149.2
EK202310168966,128.03333333333333
EK202310214825,179.13333333333333
EK202310120494,138.13333333333333
EK202310220603,141.66666666666666
EK202310225685,136.53333333333333
EK202310223164,143.33333333333334
EK202310162099,139.36666666666667
EK202310181378,142.06666666666666
EK202310206274,160.96666666666667
EK202310245110,128.8
EK202310149953,159.93333333333334
EK202310200512,133.73333333333332
EK202310195166,127.6
EK202310181696,142.36666666666667
EK202310246293,132.3
EK202310112958,137.66666666666666
EK202310144239,140.16666666666666
EK202310112531,132.03333333333333
EK202310215394,164.16666666666666
EK202310214916,144.0
EK202310135655,138.2
EK202310234936,129.6
EK202310216594,153.1
EK202310221025,137.7
EK202310111609,138.1
EK202310213129,142.2
EK202310117137,133.03333333333333
EK202310239490,131.6
EK202310157671,142.03333333333333
EK202310188165,139.1
EK202310134859,143.43333333333334
EK202310183908,156.1
EK202310147406,147.73333333333332
EK202310175129,139.83333333333334
EK202310164780,156.03333333333333
EK202310227743,129.76666666666668
EK202310120706,151.6
EK202310118366,137.06666666666666
EK202310106692,147.86666666666667
EK202310190791,146.66666666666666
EK202310208607,158.36666666666667
EK202310170692,145.56666666666666
EK202310225887,133.66666666666666
EK202310182352,139.4
EK202310185880,139.03333333333333
EK202310178297,149.93333333333334
EK202310195149,144.83333333333334
EK202310231610,147.43333333333334
EK202310137276,129.83333333333334
EK202310184484,158.63333333333333
EK202310121199,139.43333333333334
EK202310125536,142.2
EK202310213706,153.2
EK202310135204,146.86666666666667
EK202310247699,143.4
EK202310217787,139.36666666666667
EK202310182191,154.76666666666668
EK202310198529,154.46666666666667
EK202310220299,136.03333333333333
EK202310188677,137.2
EK202310232253,134.06666666666666
EK202310164691,142.2
EK202310103832,132.4
EK202310149722,141.33333333333334
EK202310198859,155.13333333333333
EK202310234749,142.36666666666667
EK202310104566,152.23333333333332
EK202310211383,142.0
EK202310170287,130.86666666666667
EK202310150824,155.33333333333334
EK202310171304,132.83333333333334
EK202310193205,167.23333333333332
EK202320006114,158.16666666666666
EK202310135524,136.1
EK202310192025,140.56666666666666
EK202310170020,153.46666666666667
EK202310198095,164.2
EK202310105801,143.66666666666666
EK202310177479,144.63333333333333
EK202310108455,138.76666666666668
EK202310165998,133.03333333333333
EK202310122714,144.33333333333334
EK202310164202,142.1
EK202310226026,127.86666666666666
EK202310223682,153.7
EK202310116148,132.93333333333334
EK202310210129,157.13333333333333
EK202310242087,146.8
EK202310116328,147.13333333333333
EK202310217261,153.6
EK202310106484,143.66666666666666
EK202310157473,143.83333333333334
EK202310198511,134.36666666666667
EK202310217751,134.43333333333334
EK202310168432,157.66666666666666
EK202310151251,146.36666666666667
EK202310120767,128.66666666666666
EK202310127801,138.7
EK202310118354,133.16666666666666
EK202310209195,140.9
EK202310172035,145.0
EK202310114626,153.83333333333334
EK202310144629,136.4
EK202310185061,152.06666666666666
EK202310174592,138.7
EK202310164708,167.83333333333334
EK202310149304,139.6
EK202310170289,138.9
EK202310213861,139.53333333333333
EK202310126098,132.06666666666666
EK202310133915,139.03333333333333
EK202310148594,126.23333333333333
EK202310116687,135.43333333333334
EK202310171866,130.56666666666666
EK202310147735,135.0
EK202310105679,170.43333333333334
EK202310248635,137.66666666666666
EK202310139369,137.73333333333332
EK202310105974,154.7
EK202310104978,146.36666666666667
EK202310174467,142.96666666666667
EK202310124199,132.43333333333334
EK202310135676,135.8
EK202310146763,127.83333333333333
EK202310205937,131.46666666666667
EK202310135445,166.5
EK202310109193,142.96666666666667
EK202310161169,139.1
EK202310204092,143.73333333333332
EK202310202680,139.8
EK202310172794,143.03333333333333
EK202310217791,137.33333333333334
EK202310158468,148.43333333333334
EK202310149937,136.23333333333332
EK202310166789,143.43333333333334
EK202310159167,138.7
EK202310125029,138.46666666666667
EK202310203531,143.46666666666667
EK202310181665,122.6
EK202310142148,154.93333333333334
EK202310166843,168.53333333333333
EK202310161022,136.23333333333332
EK202310118997,143.0
EK202310239449,132.93333333333334
EK202310210440,143.36666666666667
EK202310205614,133.76666666666668
EK202310179227,131.13333333333333
EK202310143023,134.86666666666667
EK202310178605,153.5
EK202310151926,159.56666666666666
EK202310205156,165.9
EK202310227477,160.23333333333332
EK202310118582,148.9
EK202310145669,155.16666666666666
EK202310181578,173.53333333333333
EK202310193806,160.13333333333333
EK202310233863,139.5
EK202310111982,135.03333333333333
EK202310228092,167.36666666666667
EK202310117791,127.06666666666666
EK202310174095,162.2
EK202310199167,132.43333333333334
EK202310147864,143.0
EK202310136545,139.03333333333333
EK202310004781,128.23333333333332
EK202310110648,134.1
EK202310187608,126.13333333333334
EK202310212121,138.76666666666668
EK202310200654,141.26666666666668
EK202310110670,129.8
EK202310148332,157.83333333333334
EK202310198602,133.93333333333334
EK202310162570,157.76666666666668
EK202310105840,155.73333333333332
EK202310216931,148.9
EK202310152841,172.56666666666666
EK202310107705,157.93333333333334
EK202310178316,149.8
EK202310147750,128.83333333333334
EK202310110434,134.6
EK202310219134,129.13333333333333
EK202310207502,138.76666666666668
EK202310137524,153.66666666666666
EK202310237806,128.36666666666667
EK202310248546,137.6
EK202310246510,149.26666666666668
EK202310215312,144.73333333333332
EK202310135935,131.06666666666666
EK202310246337,133.13333333333333
EK202310133292,148.3
EK202310208105,138.56666666666666
EK202310221927,145.6
EK202310185220,140.33333333333334
EK202310195012,152.63333333333333
EK202310220382,136.16666666666666
EK202310228071,133.76666666666668
EK202310139303,153.66666666666666
EK202310146446,139.9
EK202310113629,155.76666666666668
EK202310121125,134.1
EK202310179172,154.53333333333333
EK202310135030,170.0
EK202310154871,153.76666666666668
EK202310104446,147.96666666666667
EK202310112990,140.76666666666668
EK202310189753,145.13333333333333
EK202310239147,139.7
EK202310170148,165.86666666666667
EK202310227849,157.9
EK202310206204,146.76666666666668
EK202310160122,129.96666666666667
EK202310131964,135.93333333333334
EK202310111949,134.66666666666666
EK202310122396,126.5
EK202310187780,136.23333333333332
EK202310205438,142.13333333333333
EK202310153038,180.33333333333334
EK202310152163,163.76666666666668
EK202310192310,133.13333333333333
EK202310174795,152.03333333333333
EK202310193009,150.53333333333333
EK202310150434,150.23333333333332
EK202310118338,131.03333333333333
EK202310197441,164.96666666666667
EK202310142091,166.73333333333332
EK202310117239,136.1
EK202310179745,141.26666666666668
EK202310219687,139.8
EK202310176027,149.13333333333333
EK202310104893,139.53333333333333
EK202310227192,137.26666666666668
EK202310146856,160.2
EK202310107173,134.03333333333333
EK202310211813,137.46666666666667
EK202310188253,138.86666666666667
EK202310233335,135.73333333333332
EK202310217329,148.93333333333334
EK202310155219,135.03333333333333
EK202310157321,155.5
EK202310153713,145.63333333333333
EK202310120830,161.23333333333332
EK202310229321,146.76666666666668
EK202310130365,152.56666666666666
EK202310202308,154.73333333333332
EK202310203388,167.13333333333333
EK202310185835,129.13333333333333
EK202310188805,173.6
EK202310159594,152.66666666666666
EK202310147573,140.4
EK202310190109,163.4
EK202310180140,147.7
EK202310149775,153.06666666666666
EK202310238274,137.83333333333334
EK202310242923,131.73333333333332
EK202310107321,123.96666666666667
EK202310204141,131.9
EK202310219133,139.16666666666666
EK202310139067,175.16666666666666
EK202310140520,135.73333333333332
EK202310248527,145.43333333333334
EK202310003682,132.7
EK202310162432,144.93333333333334
EK202310179950,163.1
EK202310240868,138.0
EK202310116267,155.86666666666667
EK202310221765,133.96666666666667
EK202310173563,150.86666666666667
EK202310143455,127.63333333333334
EK202310207343,144.83333333333334
EK202310217689,137.16666666666666
EK202310146102,127.13333333333334
EK202310168973,131.2
EK202310222519,131.96666666666667
EK202310129680,144.2
EK202310178200,153.23333333333332
EK202310170870,139.5
EK202310126872,169.36666666666667
EK202310148891,164.33333333333334
EK202310173852,136.63333333333333
EK202310125523,134.4
EK202310159491,148.03333333333333
EK202310157366,130.46666666666667
EK202310178992,148.8
EK202310143866,135.93333333333334
EK202310152326,135.43333333333334
EK202310202864,138.86666666666667
EK202310218888,138.1
EK202310209358,133.66666666666666
EK202310227775,140.26666666666668
EK202310186270,160.3
EK202310203414,163.83333333333334
