id,TARGET
EK202310150637,146.226661480092
EK202310115093,135.82300381199107
EK202310121973,146.84842910079985
EK202310201313,131.9256802774096
EK202310171481,158.59924796218414
EK202310151406,160.94244544972895
EK202310201141,163.01753456417842
EK202310179223,132.45735493027078
EK202310195934,167.06296788816766
EK202310142396,155.41152283588787
EK202310161167,155.92416419314048
EK202310166581,152.61234722637656
EK202310247520,151.1053241243517
EK202310113867,139.67787106268898
EK202310124498,136.51677965108752
EK202310156133,140.2638255579407
EK202310199597,151.1689126164326
EK202310161135,161.6892435738604
EK202310215679,138.03691620288242
EK202310238774,133.14615495438727
EK202310196868,139.25828506260513
EK202310112295,159.7700494322632
EK202310235239,153.4926123970911
EK202310127731,140.34560063295658
EK202310230868,148.44778233741252
EK202310217903,149.5896289375264
EK202310172613,138.51315682179134
EK202310129229,148.37609303238528
EK202310190368,169.8692668198165
EK202310162297,136.43287228383457
EK202310222739,131.54408992352666
EK202310161749,130.1517315205739
EK202310155297,145.6991331863625
EK202310108502,156.49450416430813
EK202310130801,152.6995597862185
EK202310231593,128.94951629121405
EK202310125919,145.66706193000965
EK202310209411,136.16855849321738
EK202310179339,125.48499101031231
EK202310187200,154.79667783800312
EK202310146890,151.1526255071013
EK202310166979,143.6539574212134
EK202310237165,150.14225281569713
EK202310152579,146.31691265393235
EK202310003917,150.30524895530192
EK202310235269,156.04352754836762
EK202310108468,147.39576660272
EK202310143968,144.69946578729534
EK202310160042,126.83622587158956
EK202310203662,146.18979843464308
EK202310151437,156.1704165566109
EK202310144465,139.42759192647608
EK202310190402,150.05340462715958
EK202310134264,130.6693490133243
EK202310234082,150.57689799755732
EK202310210958,132.36879947990954
EK202310139701,131.4012380143528
EK202310143670,170.3779919477735
EK202310144634,139.94687866319737
EK202310141663,159.98775290534533
EK202310137665,140.75507397903883
EK202310205722,136.94811590982397
EK202310151909,153.9701151205565
EK202310221195,132.60441221637927
EK202310137582,143.29479693999002
EK202310194278,124.36209347939098
EK202310128272,138.34276048377916
EK202310106468,146.11218153956605
EK202310144004,133.3080340905207
EK202310128173,154.4526325484461
EK202310111420,135.54695964276766
EK202310120296,134.50284868992154
EK202310200950,159.16583854814132
EK202310175501,139.62719048897623
EK202310120331,147.03790170154414
EK202310228878,170.35484437892998
EK202310182513,160.20949947657985
EK202310146179,129.66457786369017
EK202310122722,138.6734519321542
EK202310105824,149.4118547976888
EK202310153125,165.73824174655022
EK202310245447,146.4225539137203
EK202310119032,139.52912536735937
EK202310121833,135.5556476509675
EK202310241687,140.32154569727416
EK202310239324,139.25851153761843
EK202310164441,134.31637378151788
EK202310140020,165.72153935881315
EK202310130010,144.7571917547966
EK202310121272,143.9276583958162
EK202310155947,138.45159216736158
EK202310235396,145.57416093373126
EK202310142223,159.9807831118105
EK202310112225,147.3484546711006
EK202310169440,149.74194081079062
EK202310136706,145.58236237870474
EK202310216973,130.46863564581855
EK202310226784,145.9872805287904
EK202310221041,135.50744166262427
EK202310231770,142.58014712344593
EK202310145329,152.8106333526083
EK202310134603,142.02918263923712
EK202310186803,143.75631569776388
EK202310004747,126.3044724156323
EK202310140470,137.30629862209193
EK202310195581,130.9764094693879
EK202310150690,144.42385830222938
EK202310107903,134.80372488408665
EK202310192146,136.0966943729795
EK202310148551,177.85252771581796
EK202310106261,138.62664698590538
EK202310146170,116.58579475518953
EK202310136162,143.07070675318968
EK202310113122,147.81527158157908
EK202310163718,135.1747160792108
EK202310183205,155.76978934927956
EK202310200858,172.1200762587153
EK202310196929,167.4687204928304
EK202310171438,167.68884354007847
EK202310174765,143.99090820249285
EK202310124046,141.22250140963496
EK202310152264,149.5736618711913
EK202310213792,164.84997325659316
EK202310165171,166.89606767532834
EK202310162758,143.38936929377977
EK202310143468,142.7567937114245
EK202310180043,127.11701257872994
EK202310147871,154.12047212154397
EK202310164549,135.90783179466968
EK202310201642,140.67008188648816
EK202310109113,143.46400972440594
EK202310174688,141.37757408006564
EK202310248259,143.14665055218018
EK202310185782,139.80543548978522
EK202310110936,134.54189446231774
EK202310117421,140.6887775624819
EK202310142478,123.8153588131787
EK202310141930,147.49051949201427
EK202310243981,134.58720453426577
EK202310172266,133.3181545445007
EK202310228140,134.81343712925042
EK202310176614,144.69010304188473
EK202310233607,167.74001211081486
EK202310106233,127.33838422944736
EK202310162621,167.65470976323874
EK202310190940,151.37280126774536
EK202310219344,167.62742173415646
EK202310154188,156.82841209224904
EK202310219915,134.66653294957726
EK202310166730,147.79151486709807
EK202310117725,132.37139905341834
EK202310166726,143.69229863480518
EK202310163657,167.04166249654125
EK202310228898,136.7341322422346
EK202310184184,135.18747718849767
EK202310125372,132.1203010661795
EK202310119495,129.46589221655165
EK202310117082,128.15892338127574
EK202310146291,138.81270934145593
EK202310241466,138.8320669722812
EK202310150849,146.24312599840337
EK202310202757,151.20691501218053
EK202310182560,138.71109939287837
EK202310112973,130.5466845754148
EK202310213514,129.8725449057869
EK202310221393,159.60737435289917
EK202310158310,147.84654721535284
EK202310140347,133.11026236136294
EK202310175551,141.26356709109453
EK202310180868,138.2550148952766
EK202320006868,161.83899565488113
EK202310248257,145.36615046581943
EK202310180309,144.009171254472
EK202310229558,139.98738348928845
EK202310115971,136.24759467615988
EK202310160935,132.95456752502508
EK202310157633,145.86097745814791
EK202310146143,133.38212507914952
EK202310186183,154.5856872157892
EK202310211422,144.6439930871672
EK202310161977,169.29138572328333
EK202320006500,166.56611882344654
EK202310150314,150.3169140217355
EK202310110846,141.25143782347533
EK202310203222,139.16181280319066
EK202310129532,137.84777027783701
EK202310129904,151.91624877621013
EK202310186467,156.65318851355138
EK202310147117,154.10901707288804
EK202310116424,145.8364255618408
EK202310149442,140.9413472962044
EK202310104505,145.96242807307414
EK202310121773,147.829981947845
EK202310127109,146.1070743416124
EK202310201894,156.28710317566228
EK202310188361,151.489751489075
EK202310193295,161.55494049110226
EK202310177870,137.88576516254025
EK202310113628,151.03918190218204
EK202310139300,151.23061760315662
EK202310142961,152.74506665957455
EK202310105639,132.7568125152699
EK202310200187,135.6315585816288
EK202310235386,145.67369278779398
EK202310201587,160.10576088798376
EK202310139029,136.33979233725475
EK202310170332,150.43933528497493
EK202310104539,141.89241574290065
EK202310221009,154.58417968920025
EK202310111917,144.87406403096077
EK202310155020,147.4403940203604
EK202310209995,137.27882978775887
EK202310201277,142.16415246271276
EK202310142737,150.7048286065364
EK202310226601,138.6268113047832
EK202310248195,142.16801889328065
EK202310181017,149.9710559671698
EK202310141427,147.6287200811656
EK202310231407,136.2186736479417
EK202310137086,144.9393027394254
EK202310125507,135.75002145483592
EK202310122987,122.77666675125222
EK202310200912,140.01917531176045
EK202310104251,142.7066959986645
EK202310195674,159.47805027876024
EK202310223438,138.668153627103
EK202310153194,166.61490994613322
EK202310213990,151.26766959936745
EK202310162781,135.9062655269503
EK202310187211,160.4838967552623
EK202310176227,146.6883514458262
EK202310234676,140.29305493506882
EK202310125148,139.27242522500316
EK202310177679,144.9197748268737
EK202310120787,152.51011376518628
EK202310145311,136.64680147916036
EK202310122627,143.26754220801425
EK202310201377,144.95577642571402
EK202310212640,152.47599872212618
EK202310123690,123.41742731651428
EK202310111428,151.39679100075153
EK202310231233,134.56747562665785
EK202310205587,145.22667960516316
EK202310126571,143.78300443939392
EK202310145090,143.18037296425197
EK202320006877,157.80354769884926
EK202310172065,133.75220630321138
EK202310198983,131.87526523562786
EK202310169546,127.33438456284428
EK202310111317,136.1071855667639
EK202310119424,134.8091196987414
EK202310135345,161.697350051372
EK202310118372,133.6961852542763
EK202310170295,144.86743923042678
EK202310190557,144.41238754953784
EK202310200195,128.66862937424054
EK202310131868,163.2198356638943
EK202310158562,153.25699585861943
EK202310150891,128.06867360675798
EK202310151386,165.3600215664228
EK202310243101,133.5934455288728
EK202310146970,136.63786706403627
EK202310194638,148.2277401487144
EK202310142085,132.92437538937682
EK202310155341,140.64878884428666
EK202310226663,140.37810398957942
EK202310183726,163.64090237385705
EK202310189308,166.22785794084933
EK202310198713,179.87540572325784
EK202310202117,155.48978034742316
EK202310163684,136.77813263055316
EK202310111102,144.8913737950564
EK202310127044,131.09241981289097
EK202310118453,152.78519327499785
EK202310128214,134.45327786497205
EK202310135042,170.78127288558161
EK202310126915,137.85053391574775
EK202310147166,156.28080253743974
EK202310233052,137.08969521690756
EK202310141703,131.55493047193187
EK202310164168,150.30699827994874
EK202310156751,149.41603504645303
EK202310146541,138.67815642103892
EK202310184817,168.44066958975344
EK202310195187,155.13122054221407
EK202310168677,148.29962312636818
EK202310188486,145.79955191565918
EK202310224018,166.56211375722324
EK202310172986,144.91319666866917
EK202310161060,156.6019473146917
EK202310178666,139.4418091543715
EK202310166665,132.30946311924967
EK202310141091,160.41525025753228
EK202310191127,140.73822617408564
EK202310189382,144.83984971497847
EK202310172890,147.71741972127657
EK202310171361,133.61066681483948
EK202310186346,144.3253331914532
EK202310189932,138.05419045513642
EK202310189293,178.27085196632677
EK202310171610,146.44568526296808
EK202310239231,141.10720902420783
EK202310201004,128.07218298481936
EK202310178301,157.19540748147534
EK202310246066,137.33480925196363
EK202310243993,154.33773199323593
EK202310240850,143.2995552758954
EK202310115127,144.09497270003402
EK202310232199,139.88404266719598
EK202310217063,132.14105514176808
EK202310115674,132.30598533670204
EK202310110226,139.1480288405483
EK202310181037,169.26919551145946
EK202310004136,147.6790020053599
EK202310159843,153.1221648576907
EK202310126952,125.51064598559633
EK202310230766,135.89446744077492
EK202310110797,140.83869514520197
EK202310231475,130.2203286884163
EK202310135719,149.32480590584294
EK202310145051,135.91388768753492
EK202310113543,154.42348598017293
EK202310159237,142.1349902070452
EK202310238856,129.90519343812957
EK202310121123,134.32876946017467
EK202310192625,147.37656939877874
EK202310170391,134.67008958047404
EK202310141783,150.12533078466086
EK202310117317,136.49620736277484
EK202310159443,126.93035898432723
EK202310224692,167.80062384922616
EK202310129133,144.1250134623341
EK202310118922,151.38345355176517
EK202310187333,134.51971898099512
EK202310149791,144.14652968595038
EK202310231752,146.46575623978393
EK202310130461,144.35188374720065
EK202310151790,136.06134586499917
EK202310156693,134.6859052029803
EK202310138274,169.6672579571259
EK202310217407,148.6252829686845
EK202310115388,134.30436440571714
EK202310145689,144.45770586096944
EK202310104824,137.24836139792393
EK202310247570,136.09261942279664
EK202310197035,130.87719765064605
EK202310230114,142.5181502271714
EK202310105854,139.75402746645727
EK202310187457,146.73722943253264
EK202310192506,135.63014694871117
EK202310140455,135.04194965411492
EK202310226538,130.9394376663105
EK202310175408,140.1296334805684
EK202310132765,133.4801646672973
EK202310193721,149.6734651311906
EK202310151285,154.41871123178814
EK202310178760,163.18667393496273
EK202310149663,136.37903083703148
EK202310219711,127.33534248087884
EK202310217272,157.86337865166092
EK202310238355,141.16121233118855
EK202310188659,145.76583968274417
EK202310205449,128.0134907584854
EK202310233265,162.3023260393181
EK202310109651,136.3569359646451
EK202310226933,136.68980842694225
EK202310159603,134.54914033349323
EK202310105868,136.67170868830192
EK202310171812,146.64831821648374
EK202310176259,157.5708085936682
EK202310122912,170.20091091838927
EK202310184013,172.01426013809473
EK202310179868,143.59922060955196
EK202310176252,162.84857649090947
EK202310239466,139.90908233187943
EK202310228949,135.48581638453211
EK202310169903,156.19337463732046
EK202310209528,146.77761642461942
EK202310213123,151.76974813676782
EK202310173452,98.71497484601156
EK202310230252,136.39257861354858
EK202310106835,125.81945507113618
EK202320007700,155.36449767238975
EK202310198359,134.1066097173363
EK202310180758,146.85979168851225
EK202310227440,132.47898130626584
EK202310239839,144.04374811889465
EK202310145401,134.61439471902693
EK202310131446,136.5367972710819
EK202310121079,135.37635463162715
EK202310159312,173.5386866808937
EK202310167080,143.4198807873197
EK202310110131,135.28781356190385
EK202310173862,134.04587417353886
EK202310184021,163.34826639301582
EK202310223793,149.8608164727656
EK202310190740,145.37714311621042
EK202310165164,144.88547626315813
EK202310136762,136.26559340557657
EK202310187434,145.5212531199918
EK202310212919,142.98055722293765
EK202310147933,146.6127879515332
EK202310217428,146.00785119506028
EK202310163195,133.29159432953296
EK202310144020,130.2101109982253
EK202310226546,135.0956099970167
EK202310172034,134.48787533607396
EK202310113666,151.96886166304952
EK202310189588,134.0500676805472
EK202310107725,135.22038854471634
EK202310195274,133.1308282887709
EK202310180008,127.80848086313532
EK202310164031,132.9090940353013
EK202310229645,142.51401181158087
EK202310125934,140.8960207899976
EK202310218196,137.53424143027837
EK202310119725,151.07616830349363
EK202310133573,135.6260599535322
EK202310219254,165.54198283044147
EK202310105775,151.24586777293877
EK202310163730,147.3400307691013
EK202310119408,157.0608933947971
EK202310134331,148.17611152948533
EK202310138761,156.7022842769629
EK202310126020,131.17852579160962
EK202310128964,145.25865681970373
EK202310225868,149.99430891846703
EK202310217967,126.37783114882902
EK202310222323,148.85875526051905
EK202310206855,139.00047329743012
EK202310152085,159.33480567289857
EK202310004023,151.72316841844736
EK202310211193,149.34984552334342
EK202310189925,141.15966743865093
EK202310152235,148.25398725165584
EK202310189056,152.88120824197668
EK202310242595,131.81578106454612
EK202310140195,138.5913275889598
EK202310181500,143.10647699797312
EK202310171216,140.6757608627854
EK202310209110,143.62793478255634
EK202310246479,132.17514910041973
EK202310194938,149.73298284214582
EK202310224895,135.87418724608122
EK202310195509,141.38586093076407
EK202310173849,122.50662632932003
EK202310116837,147.71779672306312
EK202310105574,142.05950894432843
EK202310196041,163.37579191587122
EK202310122385,149.90590118698026
EK202310193454,144.99294124133613
EK202310124125,145.8363154418515
EK202310180862,128.8628350125573
EK202310234723,147.07118192261032
EK202310126036,133.49152782215273
EK202310171137,155.99890930184813
EK202310233393,130.73060746780584
EK202310132926,136.5758465045418
EK202310160365,146.15777470436345
EK202310211274,143.53071946506572
EK202310225058,167.06013552441635
EK202310194840,146.1351027692077
EK202310216072,129.52464542021926
EK202310224888,152.5688270288658
EK202310003930,142.0720549436996
EK202310187789,167.00087584373512
EK202310237317,127.68029360831471
EK202310188643,145.79257488161062
EK202310163618,170.64123301700286
EK202310216984,151.0209966021787
EK202310243216,138.15412310977652
EK202310111010,132.3707643105538
EK202310140852,132.92168858949574
EK202310114085,134.77156718954842
EK202310123385,144.0100801295562
EK202310222159,133.09607335265517
EK202310203038,151.3760369713946
EK202320005703,167.0284103427108
EK202320006527,146.52845177343698
EK202310234277,142.5951886951541
EK202310135781,147.56994387268116
EK202310157465,146.5812769180382
EK202310178744,153.38757820763945
EK202310238253,164.78853741601986
EK202310122583,132.58933829926968
EK202310214372,145.3337538114257
EK202310174457,143.94581981755928
EK202310167149,137.3416064887863
EK202310228958,133.0739159377559
EK202310157246,150.95556984633703
EK202310148323,154.69408452733148
EK202310174823,156.90583943607314
EK202310165142,141.25612592843262
EK202310207746,137.53415931396827
EK202310245090,131.45109071801778
EK202310181612,145.95299890554037
EK202310217652,124.40584513880972
EK202310161957,142.98352702694748
EK202310116818,138.4938076503483
EK202310180631,140.83128871022853
EK202310158422,154.7358764067934
EK202310195969,159.69613710599856
EK202310226142,137.04266287939515
EK202310199652,169.62374924817436
EK202310150930,149.4575640617717
EK202310148331,149.37360083450258
EK202310189171,146.9046197789798
EK202310194950,155.83685438247073
EK202310242729,144.862586577221
EK202310221050,137.20651166786539
EK202310105169,143.87155497534206
EK202310231810,134.00285341384452
EK202310201600,166.12452178371387
EK202310173892,134.9967854773281
EK202310103909,168.17526487157878
EK202310207543,142.00514290561728
EK202310217532,132.16158886852224
EK202310131408,122.56196608765721
EK202310216303,140.18345163973194
EK202310207214,143.52493143366704
EK202310237069,140.3191173921494
EK202310130210,157.78688853862946
EK202310148179,158.11026506252767
EK202310230098,130.73453362620063
EK202310106540,133.70063919060078
EK202310247875,132.41906690360088
EK202310131197,157.74020280668685
EK202310213017,148.6649259391741
EK202310226797,141.2245812840061
EK202310124853,130.8810447218763
EK202310219648,131.3816115275832
EK202310242013,147.7816466327984
EK202310190443,133.54981914487612
EK202310142718,134.0822499583424
EK202310173178,144.14181837225064
EK202310125534,138.67873811688884
EK202310122118,133.89405454792632
EK202310151782,150.46442849053145
EK202310142165,139.65392126950374
EK202310120956,141.1870530354256
EK202310158163,136.82308883456014
EK202310110021,135.35073969843918
EK202310196057,154.79366100849273
EK202310199008,145.31030507040916
EK202310003987,148.5482206148889
EK202310240352,150.0076194139509
EK202310165694,136.95310192641946
EK202310232204,145.02881098055164
EK202310125243,139.22507757845483
EK202310171212,144.87460028578838
EK202310165904,141.76149512203625
EK202310156703,136.85056024911856
EK202310161254,138.26223058230937
EK202310141589,137.41441486236317
EK202310139870,157.95100676258062
EK202310003550,149.25658428358062
EK202310004721,135.35656794500812
EK202310237716,141.61496292536884
EK202310162213,143.34784152933227
EK202310231470,135.61473274389581
EK202310165710,153.7364188814759
EK202310219597,124.24918792363398
EK202310177018,146.74211718408526
EK202310113173,135.24253548292393
EK202310161177,145.37760300982418
EK202310105482,126.9622679874566
EK202310178942,149.573103457186
EK202310105694,147.0599742649433
EK202310120998,151.80041386685178
EK202310216864,160.47589350085647
EK202310198211,140.04602777881672
EK202310118620,154.17424835039668
EK202310221238,129.5509116243425
EK202310161217,147.52720866032809
EK202310218766,136.63288365543445
EK202310128213,131.27839893747642
EK202310137523,165.21787812574578
EK202310210262,131.08790858765784
EK202310155407,132.72893456295392
EK202310156355,155.61887017327203
EK202310171504,151.92732373856873
EK202310205541,134.15334762433363
EK202310165351,135.89613748434252
EK202310247442,145.32478142478172
EK202310131239,129.76052972400842
EK202310169672,141.8210434465492
EK202310118977,136.32520516018764
EK202310235793,131.3287238553684
EK202310200392,150.3431688183488
EK202310164965,136.2815966761635
EK202310171249,151.88682254297123
EK202310106318,139.25475226857063
EK202310237266,140.0049173165364
EK202310147471,137.06250284008212
EK202310194031,129.6233451543021
EK202310192307,142.83360553956936
EK202310181117,127.72088326384475
EK202310116526,154.58162563997652
EK202310194824,157.91564520119283
EK202310162842,147.7768483337756
EK202310181349,111.8150388373103
EK202310164261,149.4791586762674
EK202310131101,151.759231530991
EK202310151625,135.5346264641793
EK202310141286,153.7209339555633
EK202310241249,152.25736977368635
EK202310212872,140.39752943360915
EK202310226815,133.27534838586197
EK202310141152,141.3812663954304
EK202310235794,140.7743321793207
EK202310229993,135.66629840461138
EK202310147668,153.34734037783238
EK202310164475,151.24353776888012
EK202310110039,140.57069664440897
EK202310187421,132.76256236398856
EK202310215044,154.07260314625398
EK202310105965,150.51430116232146
EK202310120150,143.2057380378971
EK202310201212,163.05466471771075
EK202310127536,135.055560353441
EK202310165403,132.84972165270653
EK202310135385,146.52156430758473
EK202310159428,145.9378148177594
EK202310214834,146.21115783396635
EK202310130931,149.78522642078204
EK202310206054,165.44114284807236
EK202310112744,135.74702587210635
EK202310242341,147.4866077693575
EK202310159100,139.75733330801086
EK202310186817,125.20853531854777
EK202310187749,142.1559494365149
EK202310246213,149.65073189295595
EK202310202813,145.43159595103648
EK202310119983,131.7396342550694
EK202310241219,156.30920067854194
EK202310195435,167.22446960988887
EK202310199454,151.8455731594475
EK202310194920,152.50542724128167
EK202310151167,130.41618229474756
EK202310204930,150.6031389216767
EK202310210621,140.3015023552369
EK202310234981,140.6558522986876
EK202310218747,149.30930416236808
EK202310125674,132.33774250173013
EK202310004025,152.44750015309967
EK202310131481,148.66261785696162
EK202310162994,144.26700906342876
EK202310232677,135.592969577727
EK202310004278,140.84371149695986
EK202310108810,149.38718214652815
EK202310225683,140.74873802297168
EK202310115846,138.57940156721932
EK202310003668,153.3242432717707
EK202310153044,152.24376629965528
EK202310206782,162.6651671097206
EK202310198360,148.48687470665053
EK202310103708,139.0749285992791
EK202310138116,129.93770854742732
EK202310160576,146.30117343464357
EK202310183081,146.90440349555496
EK202310105137,136.7599124581399
EK202310170115,150.24239554058283
EK202310116604,145.31260107962646
EK202310236944,135.1404112545466
EK202310175444,159.99447933860168
EK202310150908,149.5204315002149
EK202310204946,141.2076719763733
EK202310139272,133.70147430555787
EK202310173841,148.06397995041962
EK202310241566,139.30030790386755
EK202310140944,153.80044223933663
EK202310166702,130.9163732047739
EK202310172479,144.6482055952254
EK202310209418,132.5541479624543
EK202310165364,150.1582681384868
EK202310170685,147.53595240283863
EK202310137383,134.9516911535923
EK202310208374,137.33357812300824
EK202310124992,158.3507047431663
EK202310227242,158.30115586322785
EK202310200684,141.06456193946525
EK202310137981,131.0625591794566
EK202310183855,153.3323511091971
EK202310120432,146.4804852937102
EK202310128607,136.7369210131397
EK202310146775,144.64026521272794
EK202310175473,143.8062515992517
EK202310194578,161.4477997297557
EK202310199456,124.06496409046355
EK202310114576,146.07725063322948
EK202310232002,158.1123254799312
EK202310133113,151.50228557004678
EK202310177757,162.39570651199452
EK202310106035,137.57486763832074
EK202310161565,160.02961321322041
EK202310110506,143.46344089496844
EK202310206193,143.97312231457647
EK202310134593,170.3260658313782
EK202310157521,145.23459591223283
EK202310142924,151.72908715074973
EK202310237263,148.69419756291114
EK202310170297,169.3928952358511
EK202310106326,143.51684405593798
EK202310128380,135.3429296247612
EK202310222238,135.0308590278873
EK202310194876,145.6973062554604
EK202310228783,157.51590818232663
EK202310186905,166.03369729357638
EK202310116223,139.59633433209183
EK202310124674,136.6042853110175
EK202310164997,145.66069551720688
EK202310164834,136.3557382483069
EK202310207829,131.29178782239384
EK202310156532,174.53627529673213
EK202310129196,130.46078026484173
EK202310119383,171.0466006398356
EK202310246942,147.17160845214357
EK202310108008,130.61493743868687
EK202310209225,146.32663775818844
EK202310191622,174.02807169101771
EK202310207087,150.82435152991792
EK202310152145,157.648896420019
EK202310130483,154.43916239076333
EK202310218772,140.7316169372953
EK202310202740,160.58987833436765
EK202310189738,139.1072111589914
EK202310150713,156.8192195986036
EK202310235780,139.9593900083312
EK202310245036,152.67117219584426
EK202310003439,128.65772020376366
EK202310231070,129.29131969060478
EK202320006731,163.52359683298607
EK202310244442,158.21727989853113
EK202310132886,132.68071417867554
EK202310147295,169.3517641554418
EK202310133587,173.25046269370708
EK202310186397,149.47399806816483
EK202310123728,148.84284680846244
EK202310232420,137.76902559441223
EK202310233200,143.25464065127778
EK202310187145,148.4232065982527
EK202310238519,124.84882394216042
EK202310122640,155.62586328048616
EK202310114892,143.66708646839786
EK202310172340,135.98342354152373
EK202310109402,149.8710766501684
EK202310229865,130.48738103739362
EK202310202666,151.80154217617545
EK202310106916,138.60664837551076
EK202320005781,183.8445345392207
EK202310127666,132.42664721719984
EK202310224319,129.90519343812957
EK202310164602,150.02093140563758
EK202310118941,140.0182996774234
EK202310234012,144.04921649397025
EK202310199233,136.73255692015073
EK202310214877,136.43385109608582
EK202310179245,143.82881677945042
EK202310160250,146.62007017069965
EK202310219316,134.02086934912282
EK202310175330,138.7407492676155
EK202310156975,150.68054160452436
EK202310115055,145.59885876922087
EK202310112754,139.89266664331942
EK202310175770,151.86530152952108
EK202310218114,138.817740101009
EK202310135889,133.94736614830416
EK202310245028,147.4434189076235
EK202310104852,153.3122350991116
EK202310216044,142.5028658549512
EK202310230940,131.39996206511802
EK202310198398,154.65917212010697
EK202310152619,166.28536597692036
EK202310168477,142.3392843557417
EK202310236502,132.43793873815596
EK202310112037,143.06407926312397
EK202310159871,146.32443277029884
EK202310213645,133.68449157045043
EK202310120040,133.9537628037817
EK202310183203,146.57866342269233
EK202310109200,134.61112578037617
EK202310132933,135.44728416377438
EK202310137560,131.22219873363915
EK202310177041,139.20858663233867
EK202310137910,135.15485595285054
EK202310104847,126.13538500773151
EK202310200423,139.81713060731377
EK202310187271,141.6178687880099
EK202310213803,157.25299709570376
EK202310246954,133.02522646523957
EK202310118188,142.85128979266557
EK202310134413,163.82750961833585
EK202310232546,144.6029346125058
EK202310158497,160.89172461290156
EK202320007533,146.71957498761267
EK202310174045,161.70564567155824
EK202310232493,146.82843563868806
EK202310121025,141.04900756558504
EK202310203256,155.96970871626053
EK202310142445,168.24595193458185
EK202310184247,159.5132309557537
EK202310192611,136.17902686305098
EK202310119937,162.179764869431
EK202310231831,148.32313276982745
EK202310208214,155.89590750810544
EK202310237790,138.46817976486412
EK202310187705,131.50084718380248
EK202310209139,144.99021109064464
EK202310170634,142.34915557344382
EK202310146481,142.9652904815707
EK202310198380,152.56418455751307
EK202310226702,131.55357163487494
EK202310222936,135.89629649381462
EK202310197081,137.6616419478118
EK202310116985,137.41432231293132
EK202310223669,135.05506057049007
EK202310204735,153.33236376493272
EK202310184616,138.2247398247755
EK202310148138,146.07111534437036
EK202310134199,156.08381892555786
EK202310149246,142.72382465507206
EK202310237457,148.26344950462348
EK202310160240,160.01085903285517
EK202310177402,163.09424762759375
EK202310231985,144.982277934587
EK202310171409,138.27605430503186
EK202310176316,141.5019690523378
EK202310164869,141.86652297505444
EK202310134160,135.33559629927953
EK202310213361,147.34268598911805
EK202310204421,146.13668060247144
EK202310209884,148.93119056410643
EK202310136308,139.76567462117237
EK202310242777,143.04804794477562
EK202310193657,146.03117659805466
EK202310188052,153.8219679510605
EK202310147057,138.24770290234332
EK202310153768,138.4167170534366
EK202310144579,135.9178060156865
EK202310198362,154.29058301981664
EK202310105880,176.48680227830843
EK202310171799,135.83572359892182
EK202310120109,136.95171172613476
EK202310216065,131.09208294699542
EK202310170495,160.98265272740855
EK202310125667,172.1839886451882
EK202310105906,139.6194572271387
EK202310003424,146.03823128212125
EK202310195264,136.84863032805578
EK202310130646,123.90249513788942
EK202310115346,146.8605352231873
EK202310106003,136.9527473954131
EK202310193189,159.0940663197696
EK202310120005,131.36686052213574
EK202310225659,144.1833976860651
EK202310187329,170.46742236309922
EK202310234854,143.95002933860548
EK202310245195,140.85485866124748
EK202310245177,129.3070546069755
EK202310229481,143.69199655222656
EK202310218683,142.51581307585133
EK202310232957,146.15993173361633
EK202310244525,135.64991620114955
EK202310238364,143.6138836278627
EK202310233731,139.36215409762036
EK202310114718,149.35497353347884
EK202310152186,175.49290890903785
EK202310217521,130.48592469439515
EK202310183796,156.0034912977681
EK202310218461,128.48468720244406
EK202310113523,154.7570818129928
EK202310149413,170.59822813928588
EK202310115324,142.1817411924648
EK202310104367,148.90843416821093
EK202310124772,130.3953168314931
EK202310195448,146.37978865226984
EK202310211731,126.75635155731322
EK202310162193,130.9837596109893
EK202310187308,148.39530762539357
EK202310129859,142.5820038228998
EK202310170962,155.3714686418036
EK202310235749,136.29639491215917
EK202320007870,172.2439263264982
EK202310154838,166.94387745440977
EK202310206242,151.6553887018784
EK202310209717,137.07746361566447
EK202310247573,141.16664853972688
EK202310113989,129.88961623878632
EK202310152196,147.44118003585808
EK202310183083,142.3305559113777
EK202310234475,138.33953539297522
EK202310234459,139.2848032755446
EK202310106650,163.28631284179104
EK202310117634,135.6511550590686
EK202310128279,133.45087146717378
EK202310158721,144.7896345426457
EK202310234607,142.08639205792468
EK202310149804,144.09406491410687
EK202310242352,139.91802810944083
EK202310126148,152.21442493146742
EK202310165882,133.9632956809395
EK202310137378,161.27372613472775
EK202310112801,143.81724839017502
EK202310119995,133.33496948604656
EK202310123123,136.8973871934735
EK202310190387,151.9050882795897
EK202310226519,137.53265617506233
EK202310129375,131.70416855555806
EK202310245192,145.7759915503317
EK202310215168,142.05561979560287
EK202310137434,136.17362803389975
EK202310194720,131.8844044975798
EK202310201666,156.18146566471165
EK202310193830,161.31124103611995
EK202310178910,147.55017121888423
EK202310110446,141.5427751511572
EK202310166237,133.01093337483283
EK202310180109,151.2262812387973
EK202310146375,152.2550244070132
EK202310227332,130.99448246382937
EK202310241765,137.5137525422648
EK202310229368,126.58951889837248
EK202310135373,134.3049404671538
EK202310169663,154.40700284787445
EK202310236365,131.1584505284623
EK202310182601,134.87001282573593
EK202310144591,135.89973490483024
EK202310203065,152.24680779923958
EK202310185758,141.4598671753277
EK202310105204,140.5992425824967
EK202310150175,137.7496816494112
EK202310172599,138.64748330004954
EK202310145266,156.37775372509637
